feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,filename,label
0.6024041771888733,0.7999127507209778,-8.295046427519992e-09,0.5550726056098938,0.8385037183761597,-0.0047307042405009,0.5085772275924683,0.8475589752197266,-0.0150337936356663,0.4746283888816833,0.8514121174812317,-0.0252460539340972,0.4467677772045135,0.860069751739502,-0.0333168245851993,0.4623131155967712,0.7687908411026001,-0.0210802871733903,0.4482437670230865,0.8452556133270264,-0.032408520579338,0.4685540497303009,0.8630439043045044,-0.0377770252525806,0.4833598732948303,0.858269214630127,-0.0430606715381145,0.4789771735668182,0.754809558391571,-0.0307067576795816,0.4703961610794067,0.8550814390182495,-0.0464625656604766,0.49725142121315,0.8630030155181885,-0.045624628663063,0.5113661289215088,0.8495565056800842,-0.0461175292730331,0.5033302307128906,0.7556905150413513,-0.0406661964952945,0.4972502887248993,0.8576363921165466,-0.0555813796818256,0.5209073424339294,0.8580599427223206,-0.0510203801095485,0.5330708026885986,0.8385424613952637,-0.0487004369497299,0.5317791700363159,0.7649914622306824,-0.0512827821075916,0.5253461003303528,0.8476870656013489,-0.0622730813920497,0.5397665500640869,0.8582608699798584,-0.0607511401176452,0.5471178889274597,0.8469036817550659,-0.0599003881216049,data/gesture4/305.jpg,4
0.584903359413147,0.8129937052726746,-9.061092320905573e-09,0.5409687161445618,0.7752931118011475,0.0146488212049007,0.4854850769042969,0.7474484443664551,0.0029695369303226,0.4407077133655548,0.7489399313926697,-0.0092533575370907,0.4156740307807922,0.766897439956665,-0.0177029408514499,0.498082160949707,0.6731586456298828,-0.0511546917259693,0.4386336803436279,0.7122274041175842,-0.0571416653692722,0.4374523460865021,0.7371129393577576,-0.0409532822668552,0.4454776048660278,0.745269775390625,-0.0295665953308343,0.5149221420288086,0.698378324508667,-0.0679235607385635,0.4416362345218658,0.767227053642273,-0.0728488937020301,0.4606232643127441,0.7840842008590698,-0.0436907149851322,0.4839129745960235,0.773829460144043,-0.0230648908764123,0.5272859930992126,0.7382417917251587,-0.0806493014097213,0.4556516110897064,0.8066553473472595,-0.0831502974033355,0.4735885858535766,0.8145144581794739,-0.0518238954246044,0.4956242144107818,0.7967679500579834,-0.031323492527008,0.5358101725578308,0.7832331657409668,-0.0916177183389663,0.4809787273406982,0.8395416140556335,-0.0898133963346481,0.4942698180675506,0.8427401781082153,-0.0690523758530616,0.5128514766693115,0.8245158195495605,-0.0541716888546943,data/gesture4/306.jpg,4
0.5825703740119934,0.8591628074645996,-5.497998056824826e-09,0.5754672288894653,0.7872121930122375,0.005640544462949,0.5433061718940735,0.7099733948707581,-0.016364574432373,0.5005834102630615,0.6715409755706787,-0.0342021621763706,0.4681791365146637,0.673835277557373,-0.0483798794448375,0.5854731798171997,0.7281228303909302,-0.1102043911814689,0.5054675340652466,0.6901572346687317,-0.1254772692918777,0.4952282011508941,0.7081108093261719,-0.10224150121212,0.5123246312141418,0.7332696318626404,-0.0838144570589065,0.5773742198944092,0.7816404700279236,-0.1225026994943618,0.4819864332675934,0.7424489855766296,-0.1387174278497696,0.486488789319992,0.7565754055976868,-0.0991216748952865,0.5155594944953918,0.7780962586402893,-0.0696163326501846,0.5615853071212769,0.8321614861488342,-0.1272165477275848,0.4716008901596069,0.7915520668029785,-0.1381210088729858,0.4812286794185638,0.7999148368835449,-0.0951951071619987,0.5121173858642578,0.8132619261741638,-0.0650131627917289,0.5414265990257263,0.8757108449935913,-0.1295758485794067,0.4688826501369476,0.8430437445640564,-0.1352221965789795,0.4756215810775757,0.8465346097946167,-0.10869612544775,0.5004280209541321,0.8554427623748779,-0.0882187113165855,data/gesture4/307.jpg,4
0.7333850860595703,0.9829984903335572,7.58755225316321e-10,0.705327033996582,0.9282623529434204,-0.0061164461076259,0.6843466758728027,0.8854528665542603,-0.0337965562939643,0.659852147102356,0.8630834817886353,-0.0612133890390396,0.6331522464752197,0.8495941162109375,-0.0897942781448364,0.7269471883773804,0.8538346886634827,-0.0818656235933303,0.6791271567344666,0.8592196702957153,-0.1246087327599525,0.6507679224014282,0.866145133972168,-0.1478015035390854,0.633389413356781,0.8674579858779907,-0.1613243371248245,0.7470622658729553,0.8936107754707336,-0.0996677130460739,0.6890021562576294,0.9080706238746644,-0.1429681479930877,0.6574926972389221,0.9133922457695008,-0.1511898338794708,0.6401928663253784,0.9124273657798768,-0.1587927490472793,0.7559530735015869,0.9404802918434144,-0.1145139709115028,0.6982356905937195,0.9484321475028992,-0.1480231136083603,0.6694583296775818,0.9490076303482056,-0.1418002992868423,0.6540488004684448,0.9454202055931092,-0.1393380761146545,0.7561056017875671,0.9852365851402284,-0.1296540200710296,0.7132300734519958,0.9919381141662598,-0.1540402024984359,0.6866288781166077,0.9878400564193726,-0.1504856944084167,0.6683589220046997,0.9834449291229248,-0.1488547623157501,data/gesture4/308.jpg,4
0.7516514658927917,0.8615187406539917,-9.427130187589228e-09,0.7171448469161987,0.8726804852485657,-0.0307934153825044,0.6847874522209167,0.896186351776123,-0.0601367242634296,0.6652557849884033,0.9356493353843688,-0.080903448164463,0.660385012626648,0.9769670367240906,-0.1017974913120269,0.7002432942390442,0.8390752077102661,-0.104112684726715,0.6820232272148132,0.9157066941261292,-0.1333118230104446,0.6841922998428345,0.9305117726325988,-0.1466001272201538,0.6870583891868591,0.9246565103530884,-0.1548087894916534,0.7397841811180115,0.8464144468307495,-0.0995739847421646,0.7166246771812439,0.9367259740829468,-0.1183554679155349,0.7163090109825134,0.9410488605499268,-0.1067424342036247,0.719829797744751,0.9236292839050292,-0.1060182750225067,0.771309494972229,0.8623119592666626,-0.0924664065241813,0.7432868480682373,0.9490762948989868,-0.1018575131893158,0.7406265735626221,0.9465115666389464,-0.0851325392723083,0.7432038187980652,0.9259316921234132,-0.080645740032196,0.794782817363739,0.8837474584579468,-0.0882239341735839,0.7734684944152832,0.9461002945899964,-0.0970002114772796,0.7662602066993713,0.9469831585884094,-0.0912199169397354,0.7633913159370422,0.9364013075828552,-0.0898582190275192,data/gesture4/309.jpg,4
0.7134354710578918,0.823097825050354,-4.773147210812567e-09,0.7095304131507874,0.8506055474281311,-0.0133403129875659,0.7158108949661255,0.8930010199546814,-0.0386589057743549,0.725035548210144,0.9281305074691772,-0.0602097548544406,0.7277949452400208,0.9393344521522522,-0.0829558596014976,0.7287081480026245,0.8715820908546448,-0.0943607166409492,0.7612254619598389,0.9297111630439758,-0.1269787102937698,0.7695005536079407,0.9445844888687134,-0.1413660198450088,0.769399106502533,0.9364810585975648,-0.1507499516010284,0.7437928318977356,0.8627129793167114,-0.1018327251076698,0.7813106179237366,0.9278693199157716,-0.1352868825197219,0.7864004969596863,0.9351031184196472,-0.1317315101623535,0.7797305583953857,0.918170690536499,-0.1339322626590728,0.7546272277832031,0.8586517572402954,-0.1045598685741424,0.7894245386123657,0.9208239316940308,-0.1282206773757934,0.7901632785797119,0.9213594794273376,-0.114471711218357,0.7826424837112427,0.9020496606826782,-0.1094086766242981,0.7631280422210693,0.8562325239181519,-0.107731357216835,0.7916439175605774,0.9127269387245178,-0.1259055584669113,0.7923991084098816,0.9194406867027284,-0.1210296154022216,0.7863982319831848,0.910262405872345,-0.1196259707212448,data/gesture4/310.jpg,4
0.7892242670059204,0.8691763281822205,-7.205626095796447e-10,0.7694121599197388,0.8276054859161377,-0.0473167784512043,0.7605882287025452,0.7781885862350464,-0.0797089114785194,0.7770274877548218,0.7503843903541565,-0.1065332442522049,0.8099636435508728,0.7404509782791138,-0.1309109926223755,0.8338687419891357,0.6883633732795715,-0.0647758692502975,0.8259777426719666,0.7115446329116821,-0.1007760912179946,0.8027106523513794,0.7475628852844238,-0.1191847398877143,0.7972158789634705,0.7564531564712524,-0.1305072903633117,0.8672190308570862,0.7173684239387512,-0.0619756542146205,0.8488373160362244,0.7523866295814514,-0.1053619682788848,0.8144460916519165,0.7917197942733765,-0.1156321540474891,0.808642566204071,0.7887070775032043,-0.119372121989727,0.8879818916320801,0.7578057050704956,-0.0633531585335731,0.8689296245574951,0.7931602001190186,-0.1025422438979148,0.8343561291694641,0.8217419981956482,-0.1026743426918983,0.8281832337379456,0.8151180148124695,-0.0988950505852699,0.9012827277183532,0.8040456771850586,-0.0696209594607353,0.8813019394874573,0.8331807255744934,-0.0953597053885459,0.8480281233787537,0.8519319891929626,-0.097216248512268,0.8376638889312744,0.843289315700531,-0.0960522517561912,data/gesture4/311.jpg,4
0.7905532717704773,0.8801128268241882,-1.0604750855236489e-08,0.7769742012023926,0.8027573823928833,-0.0255259647965431,0.8011550307273865,0.7279609441757202,-0.0442394092679023,0.8331586718559265,0.688446044921875,-0.0598178915679454,0.8616733551025391,0.6689509749412537,-0.0716976523399353,0.9061580896377563,0.7532411217689514,-0.0398171506822109,0.8768029808998108,0.6999707221984863,-0.0546703562140464,0.8434274792671204,0.7249777913093567,-0.0562939830124378,0.8392050862312317,0.7442959547042847,-0.0585859268903732,0.9190123081207277,0.7925598621368408,-0.0427817851305007,0.8656386733055115,0.7329017519950867,-0.0638123601675033,0.8316203951835632,0.7621952891349792,-0.0633867606520652,0.8403874039649963,0.7837719321250916,-0.0622060932219028,0.9119704365730286,0.8302701115608215,-0.0479897074401378,0.8545055985450745,0.7750511765480042,-0.068016417324543,0.8252207636833191,0.7986850738525391,-0.0636951923370361,0.8358505368232727,0.8180210590362549,-0.0595549941062927,0.8956953883171082,0.8656890392303467,-0.0553756952285766,0.8436883687973022,0.8182360529899597,-0.0678026303648948,0.821747362613678,0.8350567817687988,-0.0661034807562828,0.8337833881378174,0.8535777926445007,-0.0642843395471572,data/gesture4/312.jpg,4
0.7541769742965698,0.866591215133667,-9.797545885703585e-09,0.754019021987915,0.7784737348556519,-0.0208871513605117,0.7775551080703735,0.7076342701911926,-0.0403788834810256,0.8016570210456848,0.6675922870635986,-0.0587506666779518,0.831035852432251,0.6511302590370178,-0.0733940973877906,0.8866962790489197,0.7382380366325378,-0.0281471870839595,0.8483633995056152,0.6778221726417542,-0.0474841818213462,0.8138850331306458,0.7001243233680725,-0.0549744889140129,0.8125373125076294,0.724143922328949,-0.0613567009568214,0.8931346535682678,0.7837274074554443,-0.0362539142370224,0.8335312008857727,0.7110887765884399,-0.0629028156399726,0.7980490326881409,0.7354499101638794,-0.0634577497839927,0.8056111335754395,0.7581928968429565,-0.0626271590590477,0.8775815963745117,0.8240858912467957,-0.0477844066917896,0.8092273473739624,0.761699378490448,-0.0739541575312614,0.7803404331207275,0.7808786034584045,-0.0687758028507232,0.7920193076133728,0.7984528541564941,-0.0630119666457176,0.8505635261535645,0.8602665066719055,-0.0615709014236927,0.7910326719284058,0.8077366948127747,-0.0798223242163658,0.7689748406410217,0.8203932642936707,-0.0782801806926727,0.7812142968177795,0.8396220207214355,-0.0757871344685554,data/gesture4/313.jpg,4
0.7315095663070679,0.8231998682022095,4.602836778389019e-09,0.7022242546081543,0.7821301817893982,-0.0608834438025951,0.6812946796417236,0.7376204133033752,-0.1114101409912109,0.671539843082428,0.7189218401908875,-0.1513914465904235,0.6728483438491821,0.7077833414077759,-0.1901161819696426,0.7750083208084106,0.6509392261505127,-0.1298355311155319,0.7323710918426514,0.7110068798065186,-0.1802277117967605,0.7010690569877625,0.7392361164093018,-0.2060332745313644,0.6954244375228882,0.7435509562492371,-0.2229311764240265,0.8147609233856201,0.6934877634048462,-0.1229205653071403,0.7577504515647888,0.7798306941986084,-0.1729824393987655,0.7173571586608887,0.7974032163619995,-0.1792431324720382,0.710121214389801,0.784488320350647,-0.18741475045681,0.8341131806373596,0.7506962418556213,-0.1169654354453086,0.7776534557342529,0.8339297771453857,-0.1589970141649246,0.738802433013916,0.8389257192611694,-0.1534257531166076,0.731816828250885,0.8224645256996155,-0.152257427573204,0.8390225172042847,0.8124161958694458,-0.1163403987884521,0.7986799478530884,0.8723248243331909,-0.1474492847919464,0.7604859471321106,0.8709220290184021,-0.1488814204931259,0.7466721534729004,0.8528163433074951,-0.1504686772823333,data/gesture4/314.jpg,4
0.7210817337036133,0.8384354710578918,2.5342299370123555e-09,0.6683739423751831,0.8169671893119812,-0.0934245884418487,0.6351994276046753,0.7740494012832642,-0.1560986489057541,0.6379181146621704,0.7462197542190552,-0.2003516852855682,0.668567419052124,0.7291791439056396,-0.2401388734579086,0.6977509260177612,0.6233601570129395,-0.1639502495527267,0.6927303075790405,0.7104816436767578,-0.2243282049894333,0.6813802719116211,0.761486291885376,-0.24978007376194,0.6866416931152344,0.7624912261962891,-0.2659245431423187,0.7589032053947449,0.6353952288627625,-0.1427797973155975,0.7438985109329224,0.7646672129631042,-0.2041128128767013,0.7149491310119629,0.8135221600532532,-0.2055221945047378,0.7131175994873047,0.7840200066566467,-0.2071392238140106,0.8023168444633484,0.6775119304656982,-0.1258721351623535,0.783984899520874,0.8052123188972473,-0.1816291958093643,0.7511686086654663,0.8377565741539001,-0.1734046638011932,0.7494716048240662,0.8037686944007874,-0.1659456193447113,0.8331680297851562,0.733662486076355,-0.1159724295139312,0.8181999325752258,0.8261455297470093,-0.1581979840993881,0.7845142483711243,0.8490160703659058,-0.1626194417476654,0.7769523859024048,0.8218217492103577,-0.1626577079296112,data/gesture4/315.jpg,4
0.6799237132072449,0.7948305010795593,1.353121059644024e-09,0.6791536211967468,0.8639227747917175,-0.1417461335659027,0.6972911953926086,0.8850486874580383,-0.234533280134201,0.7416509389877319,0.8660376071929932,-0.2899289131164551,0.7807331681251526,0.8294147253036499,-0.3372712731361389,0.6284765005111694,0.7121188640594482,-0.2961118817329407,0.721550464630127,0.7764936685562134,-0.3780588209629059,0.7377333641052246,0.8216201066970825,-0.3971574306488037,0.7329905033111572,0.8142405152320862,-0.4047752916812897,0.6667559742927551,0.6494550108909607,-0.2462997436523437,0.7714002728462219,0.7329038381576538,-0.3147443234920501,0.7639134526252747,0.7992694973945618,-0.2910722196102142,0.7385370135307312,0.7804962396621704,-0.2767114043235779,0.7068228125572205,0.6198028922080994,-0.1978750377893448,0.809217095375061,0.7056402564048767,-0.2581059038639068,0.7946627140045166,0.7639828324317932,-0.2278362661600113,0.7662808299064636,0.7527434229850769,-0.2057810574769973,0.7465671896934509,0.6055134534835815,-0.1573645919561386,0.8194921016693115,0.6710969805717468,-0.2063609808683395,0.8121935129165649,0.7234061360359192,-0.202892005443573,0.7906187772750854,0.7249748110771179,-0.1947767883539199,data/gesture4/316.jpg,4
0.7710145711898804,0.6304189562797546,-2.0451189630676936e-09,0.7062822580337524,0.6920658946037292,-0.0616165772080421,0.6792844533920288,0.7802237272262573,-0.1266518533229828,0.7029772400856018,0.8707045912742615,-0.1732045114040374,0.7398992776870728,0.9262016415596008,-0.2191846817731857,0.7104393839836121,0.7209736108779907,-0.2429007589817047,0.7414634227752686,0.8817477822303772,-0.316694438457489,0.751140832901001,0.9451735019683838,-0.3462303578853607,0.7565842866897583,0.9531670808792114,-0.3636215329170227,0.7816578149795532,0.7055248022079468,-0.2380821406841278,0.8066008687019348,0.8865909576416016,-0.3026612102985382,0.7967804074287415,0.9169741868972778,-0.2882897555828094,0.7899031639099121,0.8867504596710205,-0.2907564342021942,0.8373211026191711,0.705974280834198,-0.2254017293453216,0.8440539836883545,0.88386070728302,-0.2652887105941772,0.8245542049407959,0.9018926024436952,-0.2331194728612899,0.8148225545883179,0.8671203255653381,-0.2228667438030243,0.8812793493270874,0.7146405577659607,-0.2162481099367141,0.8776706457138062,0.859721302986145,-0.2455193400382995,0.8553536534309387,0.8782626390457153,-0.2352253943681717,0.8434628248214722,0.857527494430542,-0.23348468542099,data/gesture4/317.jpg,4
0.8923466205596924,0.7496364116668701,-1.118701131730404e-09,0.8185380697250366,0.7019343376159668,-0.1041618511080741,0.7581432461738586,0.706717848777771,-0.1961309313774109,0.7336454391479492,0.7597948312759399,-0.2518514990806579,0.725824236869812,0.8157109618186951,-0.3002418577671051,0.8871073722839355,0.6847484707832336,-0.3483116328716278,0.8120213150978088,0.7781144976615906,-0.4319179058074951,0.7943797707557678,0.7858335375785828,-0.4378164708614349,0.8014850616455078,0.7757899165153503,-0.4343535900115967,0.9202837944030762,0.7476117610931396,-0.3082823455333709,0.8130035400390625,0.8511004447937012,-0.3736472725868225,0.7964991331100464,0.8289086818695068,-0.3354794383049011,0.8133396506309509,0.8098960518836975,-0.311909019947052,0.9287753105163574,0.813470184803009,-0.2584780752658844,0.8200900554656982,0.9049689769744872,-0.304871141910553,0.8039759397506714,0.8669741153717041,-0.2604544162750244,0.8222450017929077,0.8336902260780334,-0.2320082932710647,0.9241110682487488,0.8789060115814209,-0.2106580883264541,0.8471617102622986,0.9408867359161376,-0.2517291605472564,0.8255675435066223,0.913811445236206,-0.2404338121414184,0.8338546752929688,0.8841946721076965,-0.2284777164459228,data/gesture4/318.jpg,4
